result1,result2,result3,result4,result5,result6,result7,result8,result9,result10,result11,result12,result13,result14,result15,result16,result17,result18,result19,result20,result21,result22,result23,result24,result25,result26,result27,result28,result29,result30,result31,result32,result33,result34,result35,result36,result37,result38,result39,result40,result41,result42,result43,result44,result45,result46,result47,result48,result49,result50,result51,result52,result53,result54,result55,result56,result57,result58,result59,result60,result61,result62,result63,result64,result65,result66,result67,result68,result69,result70,result71,result72,result73,result74,result75,result76,result77,result78,result79,result80,result81,result82,result83,result84,result85,result86,result87,result88,result89,result90,result91,result92,result93,result94,result95,result96,result97,result98,result99,result100,result101,result102,result103,result104,result105,result106,result107,result108,result109,result110,result111,result112,result113,result114,result115,result116,result117,result118,result119,result120,result121,result122,result123,result124,result125,result126,result127,result128,result129,result130,result131,result132,result133,result134,result135,result136,result137,result138,result139,result140,result141,result142,result143,result144,result145,result146,result147,result148,result149,result150,result151,result152,result153,result154,result155,result156,result157,result158,result159,result160,result161,result162,result163,result164,result165,result166,result167,result168,result169,result170,result171,result172,result173,result174,result175,result176,result177,result178,result179,result180,result181,result182,result183,result184,result185,result186,result187,result188,result189,result190,result191,result192,result193,result194,result195,result196,result197,result198,result199,result200
rock.00006,genres,Cakewalk,Harmony,Ac.Bass_BossaNova_180_G_002..wav,0.123946363885839,0.151836683748656,0.173696116406245,0.149863806470867,0.103938833547919,0.106080609326765,0.293623112147022,0.126180550711199,0.112775280298097,0.167452681270663,0.115658421201623,0.165436842596847,0.154242511340465,0.0947389774422637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00006,genres,Cakewalk,Harmony,Ac.Bass_BossaNova_90_G_002.wav,0.0872884987222747,0.102622553293322,0.110470224166759,0.0878522087846514,0.0611677790168288,0.108805253411932,0.138747685100231,0.0874046445035202,0.065681535760355,0.0940890953959088,0.0969166886568871,0.100076612889671,0.105623344414698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00006,genres,Cakewalk,Harmony,Ac.Bass_Jazz_180_G_001.wav,0.0692644456677006,0.0847563568085003,0.0843733020582326,0.0620994546146635,0.0716941582927524,0.0754685838722984,0.138442037656562,0.0622408247989665,0.0553004351782712,0.0702444963284107,0.101183985702293,0.0686990282471239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00006,genres,Cakewalk,Harmony,Ac.Bass_Jazz_180_G_002.wav,0.0754876265516452,0.0870161497530049,0.0941420643874358,0.0782673882488765,0.066331411742004,0.0739950006904458,0.110301280152196,0.0683111334266237,0.060911810644034,0.0713004465453331,0.0698719648346234,0.0855447963633286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00006,genres,Cakewalk,Harmony,Ac.Bass_Jazz_180_G_003.wav,0.136872391603166,0.156340563620968,0.185418946090164,0.158642963614899,0.1146255195517,0.114624835265215,0.336266237276503,0.127834848542543,0.126052743495405,0.181771715426076,0.10916099644942,0.162152356989915,0.163619208057745,0.107909970885527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00006,genres,Cakewalk,Harmony,Ac.Bass_Jazz_180_G_004.wav,0.0546510068773912,0.0555995227705828,0.0516498224760473,0.0392110465746487,0.0451660540918064,0.0747669619941985,0.0536129316386692,0.040633540831178,0.0326123648277113,0.0416923683553676,0.0578979519801482,0.043918130007356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00006,genres,Cakewalk,Harmony,Ac.Bass_Jazz_180_G_005.wav,0.0472759639072213,0.049037059471826,0.0419381856818871,0.0407473792440302,0.0644666466523482,0.0486304542937592,0.0580075477554484,0.0391579645748456,0.0335621091341587,0.0405847730037104,0.0416890421411317,0.0391704418671899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00006,genres,Cakewalk,Harmony,Ac.Bass_Jazz_180_G_006.wav,0.0456030261415485,0.0454366319018225,0.0441643039922267,0.0361910633927401,0.0413721264190115,0.0402434466491276,0.0520444648261983,0.036211793478967,0.0312053953359995,0.039055187066433,0.0350593857894293,0.0409107726533114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00006,genres,Cakewalk,Harmony,Bass_16BeatPops_146_001.wav,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00006,genres,Cakewalk,Harmony,Bass_CollageJazz_100_A_001.wav,0.0953953799466279,0.116862387989047,0.122909246223336,0.108025205966111,0.0690972578992485,0.0729313363360983,0.215755375113153,0.101555114871107,0.0809536876026016,0.118493023076798,0.0844768511067855,0.14051647748302,0.103328491925676,0.0717398480561963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00006,genres,Cakewalk,Harmony,Bass_CollageJazz_100_D_002.wav,0.220429324769291,0.248358839473478,0.236065179004383,0.313784119056697,0.146260992806116,0.120897319180243,0.279152373374407,0.185465372098592,0.238949908437919,0.113834324095745,0.110797882321414,0.18798414112366,0.26736029099832,0.234476676678425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00006,genres,Cakewalk,Harmony,Bass_HardRock_146_E_001.wav,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00006,genres,Cakewalk,Harmony,Bass_HardRock_146_E_002.wav,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00006,genres,Cakewalk,Harmony,Bass_HipHop_83_B_001.wav,0.435687997941698,0.300059662301,0.289327055317654,0.288908124808839,0.184727993372275,0.204157362211928,0.635111549939035,0.227276110704455,0.214293729728285,0.194679723965496,0.0938373982897031,0.265914352704906,0.315572356050202,0.235659412663636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00006,genres,Cakewalk,Harmony,Bass_JazzFunk_100_E_001.wav,0.204156429150102,0.240632223968349,0.238836517448159,0.176274607959478,0.143508029567064,0.308527992742948,0.27272972299722,0.159425885893897,0.16065776534828,0.155472237912428,0.185570712745702,0.234746550072685,0.184469716618513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
