result1,result2,result3,result4,result5,result6,result7,result8,result9,result10,result11,result12,result13,result14,result15,result16,result17,result18,result19,result20,result21,result22,result23,result24,result25,result26,result27,result28,result29,result30,result31,result32,result33,result34,result35,result36,result37,result38,result39,result40,result41,result42,result43,result44,result45,result46,result47,result48,result49,result50,result51,result52,result53,result54,result55,result56,result57,result58,result59,result60,result61,result62,result63,result64,result65,result66,result67,result68,result69,result70,result71,result72,result73,result74,result75,result76,result77,result78,result79,result80,result81,result82,result83,result84,result85,result86,result87,result88,result89,result90,result91,result92,result93,result94,result95,result96,result97,result98,result99,result100,result101,result102,result103,result104,result105,result106,result107,result108,result109,result110,result111,result112,result113,result114,result115,result116,result117,result118,result119,result120,result121,result122,result123,result124,result125,result126,result127,result128,result129,result130,result131,result132,result133,result134,result135,result136,result137,result138,result139,result140,result141,result142,result143,result144,result145,result146,result147,result148,result149,result150,result151,result152,result153,result154,result155,result156,result157,result158,result159,result160,result161,result162,result163,result164,result165,result166,result167,result168,result169,result170,result171,result172,result173,result174,result175,result176,result177,result178,result179,result180,result181,result182,result183,result184,result185,result186,result187,result188,result189,result190,result191,result192,result193,result194,result195,result196,result197,result198,result199,result200
rock.00001,genres,Cakewalk,Harmony,Ac.Bass_BossaNova_180_G_002..wav,0.140239991631524,0.0461901774584908,0.121774384483956,0.228514643329798,0.0590724010716848,0.151120067697861,0.0796250480529779,0.108966901094034,0.164239536262067,0.238944233811994,0.128980992926459,0.151288608514577,0.164148258643287,0.13916246550772,0.216507454608364,0.206755376837261,0.146041127109151,0.192929772895565,0.013947040541848,0.246120029437506,0.139089390680316,0.0682579726097614,0.061250207014944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00001,genres,Cakewalk,Harmony,Ac.Bass_BossaNova_90_G_002.wav,0.0927031512268704,0.105377350616244,0.104186551426112,0.123256599829741,0.0905681175299017,0.0846990544533153,0.0910009982910289,0.0959980831993366,0.123428810089174,0.143492553704418,0.0998084502098504,0.136996171403423,0.103349613361727,0.1072059763694,0.103193503603425,0.12139700201088,0.119188077452882,0.0774760617356005,0.0654973970559897,0.13912364345848,0.0961977544586696,0.0663903565928744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00001,genres,Cakewalk,Harmony,Ac.Bass_Jazz_180_G_001.wav,0.0498802569860102,0.0554349855767886,0.0728104040342562,0.0980168192826441,0.0322290240895669,0.0479726319561504,0.0537842507495867,0.0794742353030708,0.0905286194715444,0.0909604669520556,0.0558032170966892,0.0681013847455206,0.082283043995644,0.0653192563201221,0.0993995579235071,0.0713841528977249,0.056833803630012,0.0993390103392667,0.0477347714434376,0.103599020009262,0.0867399924065717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00001,genres,Cakewalk,Harmony,Ac.Bass_Jazz_180_G_002.wav,0.0581904606805099,0.0504450122713554,0.0705067178100562,0.0827319570304435,0.063287806950666,0.0725587153481193,0.0485258296745546,0.0725652462276475,0.0803647128051916,0.0991725486263636,0.0786376812685599,0.071126794734756,0.109985898243855,0.10103946220407,0.0878822800560739,0.0934195069644584,0.0832018548412808,0.07589149001303,0.0429473659213664,0.0884890009239044,0.0621387965793946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00001,genres,Cakewalk,Harmony,Ac.Bass_Jazz_180_G_003.wav,0.148746150306866,0.0461653100354796,0.128634155419362,0.250528575050619,0.0604713649425671,0.153486948739279,0.0846727014956735,0.122356123897062,0.185838486938019,0.274090232052112,0.134740373847062,0.155463991314543,0.178164812711899,0.148369160335729,0.250796897423359,0.25728764927123,0.144763910786091,0.211809376247365,0.0106394892210881,0.263171832635381,0.14199351861134,0.074904746162127,0.0590466946206486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00001,genres,Cakewalk,Harmony,Ac.Bass_Jazz_180_G_004.wav,0.026875130041953,0.0393415920043652,0.0581126115692841,0.0381281138741123,0.0258116245949272,0.0314264087185702,0.0379304715488827,0.0530933903435792,0.0628928925894221,0.053662416674161,0.0415618981517168,0.0555604012239902,0.0487120290145975,0.0820168564639005,0.0624865276503412,0.0607177282358568,0.0579559227981242,0.0385730240050365,0.0630900934247751,0.0736211553298055,0.023325100367177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00001,genres,Cakewalk,Harmony,Ac.Bass_Jazz_180_G_005.wav,0.0362229960882232,0.0420501108321816,0.0366236796308099,0.048679721626313,0.0344224062577534,0.0389370156216921,0.0474000211329888,0.0701384781314141,0.0569765886501682,0.0712755869110888,0.0442559237174397,0.0492157932569561,0.0731181056805361,0.115035949969325,0.069631323418919,0.0576735556789684,0.0281869620341027,0.0491999278297554,0.032004883849864,0.0448729047016478,0.0253223976936122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00001,genres,Cakewalk,Harmony,Ac.Bass_Jazz_180_G_006.wav,0.0602778587470284,0.037788574099259,0.0636248667125266,0.050965931863125,0.0418510948896478,0.0561774658048983,0.038413987705612,0.0619901548039709,0.0567864495074142,0.0593609181923121,0.066269627375607,0.0448561015450277,0.068736486010349,0.0474490183064156,0.0628853192096109,0.0568247114668978,0.0333200880549693,0.0450641839304634,0.0255000430828597,0.0578048426534592,0.0256578728225955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00001,genres,Cakewalk,Harmony,Bass_16BeatPops_146_001.wav,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00001,genres,Cakewalk,Harmony,Bass_CollageJazz_100_A_001.wav,0.112538368195465,0.0399354161424278,0.11095936487466,0.170147772812302,0.049996967108855,0.103913914483932,0.0609572850952487,0.0961912296180389,0.124535135761442,0.180023615518816,0.101880575274444,0.106644152361349,0.134740033360262,0.0908061448921375,0.165952200265644,0.163609325663168,0.102645830565728,0.128867335700785,0.00771045479025637,0.173353704356387,0.10355042217195,0.0748494870398529,0.042979774106736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
