result1,result2,result3,result4,result5,result6,result7,result8,result9,result10,result11,result12,result13,result14,result15,result16,result17,result18,result19,result20,result21,result22,result23,result24,result25,result26,result27,result28,result29,result30,result31,result32,result33,result34,result35,result36,result37,result38,result39,result40,result41,result42,result43,result44,result45,result46,result47,result48,result49,result50,result51,result52,result53,result54,result55,result56,result57,result58,result59,result60,result61,result62,result63,result64,result65,result66,result67,result68,result69,result70,result71,result72,result73,result74,result75,result76,result77,result78,result79,result80,result81,result82,result83,result84,result85,result86,result87,result88,result89,result90,result91,result92,result93,result94,result95,result96,result97,result98,result99,result100,result101,result102,result103,result104,result105,result106,result107,result108,result109,result110,result111,result112,result113,result114,result115,result116,result117,result118,result119,result120,result121,result122,result123,result124,result125,result126,result127,result128,result129,result130,result131,result132,result133,result134,result135,result136,result137,result138,result139,result140,result141,result142,result143,result144,result145,result146,result147,result148,result149,result150,result151,result152,result153,result154,result155,result156,result157,result158,result159,result160,result161,result162,result163,result164,result165,result166,result167,result168,result169,result170,result171,result172,result173,result174,result175,result176,result177,result178,result179,result180,result181,result182,result183,result184,result185,result186,result187,result188,result189,result190,result191,result192,result193,result194,result195,result196,result197,result198,result199,result200
rock.00003,genres,Cakewalk,Harmony,Ac.Bass_BossaNova_180_G_002..wav,0.173878192134213,0.258964410395878,0.260339269365802,0.144072229819877,0.217500314450972,0.217628609609178,0.294313226654708,0.256405425514419,0.158669868982872,0.241422646740534,0.221808932157167,0.282016386707334,0.329917742261342,0.27549754882747,0.246668513041998,0.267486410726363,0.220172614833466,0.26148432501691,0.299462811654701,0.184655983223919,0.350839117014859,0.327514055642748,0.191516988348484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00003,genres,Cakewalk,Harmony,Ac.Bass_BossaNova_90_G_002.wav,0.0819247845284342,0.189611245826343,0.10562364810242,0.10159339848259,0.140710578377027,0.168927045976219,0.154380443476514,0.142397310675496,0.0883267088792095,0.181210637072956,0.110623871591194,0.176813155691212,0.156206448830519,0.180559166120672,0.10758665774226,0.196346936365056,0.116836189001651,0.187659164815514,0.13720673916866,0.142824037522065,0.170881123368113,0.177867419377676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00003,genres,Cakewalk,Harmony,Ac.Bass_Jazz_180_G_001.wav,0.0968117488162646,0.115198328073371,0.198681683283535,0.107290853013422,0.158643442641248,0.145978558544197,0.177111685488625,0.176251259441463,0.0978171709200369,0.169636555335123,0.215361892381604,0.167890532211755,0.176287159449365,0.182941408711674,0.148936156001567,0.165301756230841,0.154376305909796,0.132560307086415,0.227430856777734,0.155808830086026,0.198308221325315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00003,genres,Cakewalk,Harmony,Ac.Bass_Jazz_180_G_002.wav,0.0892026052786544,0.093403893036271,0.116754370102697,0.070799694959244,0.104552504541271,0.107241597194002,0.124829094718448,0.107458836957328,0.0960009568288075,0.101245823641306,0.135678284759434,0.117974448661382,0.134291191416002,0.121063241421046,0.126179986208529,0.0884485823833686,0.114325475339452,0.103276632119815,0.138383650928921,0.110834364056132,0.140959923440454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00003,genres,Cakewalk,Harmony,Ac.Bass_Jazz_180_G_003.wav,0.196246638969436,0.315321039953345,0.283022444774287,0.165599940849367,0.238675847793896,0.246257155590594,0.304364067098645,0.298162590047946,0.148118202354426,0.296635809080854,0.240651217258893,0.337781015811652,0.375804685045981,0.323889668074313,0.267462406886177,0.337444534258728,0.231465062257241,0.322545262381915,0.329127647574313,0.217118530714215,0.406800646366879,0.381633638071095,0.206553489884323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00003,genres,Cakewalk,Harmony,Ac.Bass_Jazz_180_G_004.wav,0.0568276418072321,0.113839778656481,0.0480773545161274,0.0675832841725439,0.05935593489637,0.103741650708149,0.0601647562509105,0.091600756662369,0.0535595894938924,0.0972576309832511,0.0769020420414365,0.10218735173805,0.0800542768163283,0.0981013265525407,0.053208870106023,0.103321188668785,0.0590396835284955,0.100268367578084,0.0691187479692547,0.100582429032067,0.0885102718800163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00003,genres,Cakewalk,Harmony,Ac.Bass_Jazz_180_G_005.wav,0.0553451637128926,0.0515466824590671,0.0512724343128737,0.054189407381569,0.0621302426136637,0.0641492724530006,0.0586833788765898,0.0607296901825203,0.0435332047988234,0.0609752079619841,0.0677515271272453,0.0743154349340293,0.0742053780998364,0.062833728483865,0.0586002664860795,0.063878187520042,0.0585124553589954,0.0615904675939258,0.0732777659846083,0.0733210576114151,0.0748071969077678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00003,genres,Cakewalk,Harmony,Ac.Bass_Jazz_180_G_006.wav,0.0524562485770883,0.0426818637799409,0.049511377790206,0.0469772631862557,0.0538653834892222,0.0683295625874409,0.057010166329848,0.0606004507129779,0.0522397865674286,0.052224629192447,0.0660574610115883,0.0593780593727594,0.0674334554194541,0.0573013499396468,0.0583077967539558,0.0492555280144092,0.0690416530230379,0.0530343861096377,0.0683214807997393,0.0621550633601022,0.0735182390767384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00003,genres,Cakewalk,Harmony,Bass_16BeatPops_146_001.wav,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00003,genres,Cakewalk,Harmony,Bass_CollageJazz_100_A_001.wav,0.132141677183332,0.164676888494226,0.193587425762947,0.10228167019158,0.143773166664117,0.162428164236738,0.214987631996665,0.164400381290596,0.115419994990167,0.151774376942183,0.176316204597112,0.176022391618183,0.211805712221863,0.167681803058037,0.180692640485557,0.122452127432308,0.162033200486051,0.16750787233143,0.219573744292065,0.123276392080861,0.233716032862037,0.188509332360162,0.143029896656232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
