result1,result2,result3,result4,result5,result6,result7,result8,result9,result10,result11,result12,result13,result14,result15,result16,result17,result18,result19,result20,result21,result22,result23,result24,result25,result26,result27,result28,result29,result30,result31,result32,result33,result34,result35,result36,result37,result38,result39,result40,result41,result42,result43,result44,result45,result46,result47,result48,result49,result50,result51,result52,result53,result54,result55,result56,result57,result58,result59,result60,result61,result62,result63,result64,result65,result66,result67,result68,result69,result70,result71,result72,result73,result74,result75,result76,result77,result78,result79,result80,result81,result82,result83,result84,result85,result86,result87,result88,result89,result90,result91,result92,result93,result94,result95,result96,result97,result98,result99,result100,result101,result102,result103,result104,result105,result106,result107,result108,result109,result110,result111,result112,result113,result114,result115,result116,result117,result118,result119,result120,result121,result122,result123,result124,result125,result126,result127,result128,result129,result130,result131,result132,result133,result134,result135,result136,result137,result138,result139,result140,result141,result142,result143,result144,result145,result146,result147,result148,result149,result150,result151,result152,result153,result154,result155,result156,result157,result158,result159,result160,result161,result162,result163,result164,result165,result166,result167,result168,result169,result170,result171,result172,result173,result174,result175,result176,result177,result178,result179,result180,result181,result182,result183,result184,result185,result186,result187,result188,result189,result190,result191,result192,result193,result194,result195,result196,result197,result198,result199,result200
rock.00007,genres,Cakewalk,Harmony,Ac.Bass_BossaNova_180_G_002..wav,0.0879777586408983,0.0696447269361163,0.0700682861054796,0.163624464273984,0.0820572246150358,0.192315091512766,0.068147650258875,0.118336875190995,0.108171267692593,0.189985018348878,0.108619580450652,0.0911700139836944,0.0949340445382237,0.120096613721764,0.0939099875474456,0.142933050026281,0.073879738067343,0.156183668013307,0.103749489248535,0.117739324095696,0.0848455298047086,0.170553607262963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00007,genres,Cakewalk,Harmony,Ac.Bass_BossaNova_90_G_002.wav,0.0552420913621271,0.0383703800584176,0.0450617295963815,0.0757819696671814,0.0680107704569878,0.0800329544660513,0.0421894389126323,0.0591135918694468,0.0977531592391312,0.0894945416719008,0.0505322637678911,0.0506667185252723,0.095995718711666,0.0563595814185699,0.0442353321929064,0.063609120368301,0.0812494743690246,0.0748126720731963,0.0497451677444769,0.0563491067377068,0.10279082260549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00007,genres,Cakewalk,Harmony,Ac.Bass_Jazz_180_G_001.wav,0.0495262677754764,0.0569120025710785,0.0313453258703068,0.0564931953100993,0.0578257587008283,0.0680514725960577,0.0371352082352946,0.0592987071549089,0.0683894530042592,0.0732123997788063,0.0414197857688596,0.0417112553565838,0.0728302590318732,0.0752225612273228,0.0325573381777627,0.0493460618180986,0.0667004172100839,0.0716410954260682,0.0381984213716823,0.0427079615665225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00007,genres,Cakewalk,Harmony,Ac.Bass_Jazz_180_G_002.wav,0.0362349614138672,0.046831402548274,0.0689671673336079,0.07545324734923,0.0589408742536536,0.0834630647162402,0.0580145223097305,0.0594568070118631,0.0687132287306666,0.106925508978336,0.0719999896652767,0.0409354277966392,0.0460307730542672,0.0785394658359571,0.0703258958092153,0.0563527710052381,0.0418848752704712,0.0916414531927097,0.0871650850029042,0.0618264444348881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00007,genres,Cakewalk,Harmony,Ac.Bass_Jazz_180_G_003.wav,0.0922596121736036,0.0702087506351387,0.0723442771587439,0.175287566409867,0.0930921663833395,0.217564424323247,0.0705328827067905,0.128253753729437,0.120491005428258,0.207508179461236,0.110099823571326,0.100679361803707,0.108954147091362,0.124038955359252,0.0947046099491412,0.154875560534946,0.0827794373487909,0.169738002375771,0.102559516708477,0.118549299916754,0.0944700668882566,0.18262085380905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00007,genres,Cakewalk,Harmony,Ac.Bass_Jazz_180_G_004.wav,0.0236444097112155,0.0255674984367242,0.0270445419297982,0.0420165010424124,0.0429811599848535,0.038483261127094,0.0301855614831251,0.0425597470849798,0.0491863802984599,0.04029360335629,0.0335346415922987,0.0254001577676973,0.0736979216722264,0.0250888987227804,0.0273325842669305,0.0320881209216609,0.046858432569494,0.0361552148575932,0.0311926035883789,0.0313035520275566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00007,genres,Cakewalk,Harmony,Ac.Bass_Jazz_180_G_005.wav,0.0266258122586889,0.0320487717800769,0.0303173824239393,0.066840615508168,0.0365289721281729,0.0467731047886812,0.0344859133400249,0.0589516460641863,0.0419274693090617,0.0393247585397314,0.0277594701559341,0.0354890344418239,0.0320861167863245,0.0304854875751596,0.0220976755210389,0.0464454401895758,0.0348228377310986,0.0387458109957259,0.0293425761274434,0.0417164126229039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00007,genres,Cakewalk,Harmony,Ac.Bass_Jazz_180_G_006.wav,0.017299527135256,0.0277151143749128,0.0276300548185051,0.0303332631133361,0.0292144739424495,0.0321863044262327,0.0235544741681829,0.0309830643856549,0.0349665707271961,0.0456673646643678,0.0228104685711198,0.0247488601910549,0.0207747398536869,0.0399679639129299,0.0231725860089793,0.0283264294846219,0.021411655677051,0.0447728796636556,0.0282639576147292,0.0317947506295205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00007,genres,Cakewalk,Harmony,Bass_16BeatPops_146_001.wav,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00007,genres,Cakewalk,Harmony,Bass_CollageJazz_100_A_001.wav,0.0547902153408881,0.0445708996319676,0.0433812570703022,0.106990587322765,0.0529334593369268,0.134911098123236,0.0417428607479623,0.083293542645583,0.0650350459479183,0.133605465711537,0.0674466837756316,0.0663942234956308,0.0529530794468447,0.0910863748819568,0.0554152652760853,0.0981416815304821,0.038731571354152,0.111351065404931,0.0607095944616419,0.0780183585182936,0.0546944059620268,0.121678389109274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
