result1,result2,result3,result4,result5,result6,result7,result8,result9,result10,result11,result12,result13,result14,result15,result16,result17,result18,result19,result20,result21,result22,result23,result24,result25,result26,result27,result28,result29,result30,result31,result32,result33,result34,result35,result36,result37,result38,result39,result40,result41,result42,result43,result44,result45,result46,result47,result48,result49,result50,result51,result52,result53,result54,result55,result56,result57,result58,result59,result60,result61,result62,result63,result64,result65,result66,result67,result68,result69,result70,result71,result72,result73,result74,result75,result76,result77,result78,result79,result80,result81,result82,result83,result84,result85,result86,result87,result88,result89,result90,result91,result92,result93,result94,result95,result96,result97,result98,result99,result100,result101,result102,result103,result104,result105,result106,result107,result108,result109,result110,result111,result112,result113,result114,result115,result116,result117,result118,result119,result120,result121,result122,result123,result124,result125,result126,result127,result128,result129,result130,result131,result132,result133,result134,result135,result136,result137,result138,result139,result140,result141,result142,result143,result144,result145,result146,result147,result148,result149,result150,result151,result152,result153,result154,result155,result156,result157,result158,result159,result160,result161,result162,result163,result164,result165,result166,result167,result168,result169,result170,result171,result172,result173,result174,result175,result176,result177,result178,result179,result180,result181,result182,result183,result184,result185,result186,result187,result188,result189,result190,result191,result192,result193,result194,result195,result196,result197,result198,result199,result200
rock.00008,genres,Cakewalk,Harmony,Ac.Bass_BossaNova_180_G_002..wav,0.168379699932233,0.156955705781243,0.110645823173519,0.128921858361092,0.136177275232475,0.138770568193143,0.114439213152807,0.105454249480827,0.17220535822544,0.195998975413318,0.202353004902783,0.126802868892211,0.105344569521873,0.143059016440305,0.148965159722716,0.054315642675771,0.0476689149868071,0.190800666538247,0.128563742861574,0.147422811115631,0.150755144019909,0.189136327523832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00008,genres,Cakewalk,Harmony,Ac.Bass_BossaNova_90_G_002.wav,0.124425523957436,0.109656749888048,0.122783201127325,0.126465653352138,0.110240794429178,0.12538035097596,0.0916366309400061,0.137349347663607,0.125840126235475,0.133445661542017,0.105400370320198,0.103591395371192,0.105126732471582,0.112953681734016,0.0874323520594466,0.0515906013288767,0.0868470167883452,0.137280829442379,0.119269890495726,0.133972770595701,0.153272836605135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00008,genres,Cakewalk,Harmony,Ac.Bass_Jazz_180_G_001.wav,0.0723066277145373,0.0603782556546489,0.0494110607145642,0.0632733435256421,0.064549015357391,0.0533024302360138,0.0730278284162289,0.073746685471799,0.0895850691220235,0.0810477465490429,0.0688190690827365,0.0472162425132739,0.0582145551315459,0.0577407917660818,0.0556837353625102,0.0500350729025783,0.0389530255101069,0.0696957232331191,0.0726649552660944,0.0643381957834203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00008,genres,Cakewalk,Harmony,Ac.Bass_Jazz_180_G_002.wav,0.0775694623720614,0.066797569034745,0.061910199052203,0.0663596179756226,0.0645861090975331,0.0673868834490811,0.0632623010902599,0.0688055102961477,0.0893460574296572,0.0826638251571141,0.0730335860931763,0.0585959238737157,0.0709632043575773,0.0716015637456941,0.0578263783430174,0.042067352642237,0.0604716977367651,0.0896035618012995,0.0711601587760948,0.0700572824731798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00008,genres,Cakewalk,Harmony,Ac.Bass_Jazz_180_G_003.wav,0.184735675096004,0.173562056991423,0.113314498553215,0.142122006545825,0.135165903031272,0.151730869520714,0.127361805254093,0.109203456525805,0.195221821811371,0.227952174367332,0.228551650438563,0.145505192526076,0.126679827042582,0.165664773408744,0.167648208561197,0.0629139153469007,0.051356923261619,0.214994292690069,0.14117630627328,0.152293209566189,0.157387355481758,0.199673440627302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00008,genres,Cakewalk,Harmony,Ac.Bass_Jazz_180_G_004.wav,0.0384034170610405,0.0378949428680905,0.0337901652605806,0.0398888248599401,0.0412701307706223,0.0392710583268744,0.0410858542295568,0.0472267432853716,0.0537938955537167,0.0542023616507215,0.0368576644862276,0.0328851937339053,0.0357142838585083,0.0423814178274996,0.0258179965226587,0.0226524728165222,0.0273885983643974,0.0544746583643949,0.0425171589210821,0.04578300305753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00008,genres,Cakewalk,Harmony,Ac.Bass_Jazz_180_G_005.wav,0.0435667240932627,0.0455934527427359,0.0386561424515992,0.0428114003324717,0.0428253728437125,0.0423251948122228,0.0438280393513672,0.0566110130967047,0.0588065485078025,0.0514802530374597,0.0478497145860436,0.0437712849592346,0.0439811575624739,0.0386858980865424,0.0308480288230066,0.0386687464052231,0.0318256380368706,0.0464442034570575,0.0467031503386315,0.0559434646502867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00008,genres,Cakewalk,Harmony,Ac.Bass_Jazz_180_G_006.wav,0.0551004903625964,0.0613579226637684,0.0437074954131645,0.0605967693734759,0.0586088793544143,0.043203941890078,0.0673500974988539,0.0489732708023403,0.0711025301720502,0.0513917320489648,0.0626593594939554,0.0502840521528871,0.0602378250262274,0.0588750446533757,0.0388961261569788,0.0401416366978919,0.0554855821972327,0.049776578769589,0.05739701564125,0.0553816216167889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00008,genres,Cakewalk,Harmony,Bass_16BeatPops_146_001.wav,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00008,genres,Cakewalk,Harmony,Bass_CollageJazz_100_A_001.wav,0.13217553957742,0.12052240771487,0.084526465727382,0.114507452183586,0.105176920020962,0.107500634751931,0.1000377692838,0.085296919825394,0.141999358814729,0.146943024500513,0.134368655182183,0.0900570603018188,0.107395024916681,0.13067311067819,0.103704653481025,0.0554236647487268,0.0448711512964707,0.135601361485801,0.113639138505141,0.112401830495472,0.106675195791374,0.145394696939528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
